252,252,1,189,1,189,5.70e-141,392
252,105,31,160,59,184,4.46e-07,51.2
252,261,52,120,105,177,3.48e-06,48.9
252,65,42,178,75,199,4.15e-06,48.5
252,211,28,120,26,109,1.37e-05,47
252,75,42,178,23,147,2.70e-05,45.8
252,170,51,175,11,133,2.97e-05,45.8
252,81,42,178,87,211,6.42e-05,45.1
252,207,26,145,32,133,6.88e-05,44.7
252,27,37,178,50,186,7.25e-05,44.7
252,57,42,178,96,220,1.00e-04,44.3
252,224,30,143,17,116,1.48e-04,43.9
252,277,25,149,27,145,1.52e-04,43.9
252,273,52,149,47,143,2.71e-04,43.1
252,1,52,145,76,189,3.30e-04,42.7
252,250,48,146,23,120,4.04e-04,42.4
252,19,52,146,68,159,8.51e-04,41.6
252,42,52,132,48,135,0.002,40.8
252,176,51,122,47,106,0.002,40.4
252,237,81,127,70,114,0.002,40.4
252,216,53,119,129,207,0.005,39.3
253,253,1,201,1,201,5.59e-145,403
254,254,1,70,1,70,1.55e-45,141
255,255,1,39,1,39,2.56e-23,83.6
256,256,1,111,1,111,2.11e-73,215
257,257,1,706,1,706,0.0,1438
257,20,372,594,352,573,3.00e-10,66.2
257,210,388,564,318,486,2.68e-09,63.2
257,231,388,563,322,483,6.92e-09,61.6
257,236,379,564,283,459,2.09e-08,60.1
257,226,369,564,214,404,1.22e-07,57.4
257,201,366,566,283,478,3.38e-07,56.2
257,241,368,555,259,431,5.97e-06,52
257,160,336,552,253,448,6.80e-06,52
257,215,364,562,295,488,7.53e-06,52
257,268,388,585,309,488,9.46e-06,51.6
257,166,380,563,281,456,1.73e-05,50.8
257,274,388,585,324,502,8.75e-04,45.4
257,206,333,566,270,470,0.003,43.5
257,179,357,563,267,471,0.005,42.7
257,108,350,565,297,494,0.008,42
258,258,1,52,1,52,2.47e-34,112
259,259,1,565,1,565,0.0,1180
259,44,3,562,29,576,8.66e-116,357
259,5,7,562,32,555,3.95e-106,332
259,187,3,562,29,554,1.76e-105,330
259,284,6,565,37,553,3.94e-87,282
259,41,7,562,28,533,4.90e-83,271
259,189,3,561,40,534,2.89e-80,264
259,50,7,562,28,554,2.57e-79,262
259,82,7,565,38,596,1.38e-76,256
259,179,3,562,33,544,1.14e-74,249
259,51,3,562,34,561,9.36e-74,247
259,68,3,562,34,549,1.64e-73,246
259,76,3,562,34,549,3.30e-73,245
259,160,7,562,28,532,9.70e-73,244
259,59,3,562,34,550,2.14e-72,243
259,108,7,562,41,562,2.65e-72,243
259,155,7,562,32,602,8.05e-71,241
259,166,8,565,36,529,1.52e-67,230
259,28,14,561,42,528,2.93e-64,221
259,11,7,563,38,539,3.88e-64,221
259,17,7,562,28,543,3.15e-61,213
259,172,3,561,24,521,1.70e-55,197
259,268,8,562,29,538,1.21e-48,179
259,274,7,562,28,553,5.76e-46,172
259,226,36,562,1,473,1.37e-43,164
259,236,8,562,37,528,4.39e-42,160
259,195,7,562,3,511,1.83e-39,153
259,206,3,563,33,537,1.62e-36,145
259,210,10,562,40,554,2.30e-35,142
259,241,10,524,32,471,1.09e-31,130
259,231,10,527,39,520,2.67e-30,127
259,215,10,527,41,518,3.06e-29,124
259,201,24,562,54,546,1.69e-27,119
259,220,8,491,28,467,5.31e-25,111
259,246,10,511,19,460,4.87e-22,102
259,20,4,491,25,548,6.31e-21,99.4
260,260,1,234,1,234,9.96e-171,471
260,188,5,176,44,221,2.22e-18,84.7
260,6,11,80,51,120,2.82e-17,78.6
260,45,30,178,68,230,4.09e-16,77.8
260,47,1,87,46,131,9.04e-14,72
260,26,25,112,46,138,2.45e-13,70.5
260,167,16,114,24,130,5.89e-10,59.7
260,62,24,111,38,124,1.44e-09,58.2
260,70,24,111,38,124,6.08e-09,56.2
260,54,24,111,38,124,6.14e-09,56.2
260,77,24,111,38,124,6.45e-09,56.2
260,156,25,134,26,124,2.91e-07,52
260,161,26,81,44,99,3.65e-07,52.4
260,32,30,82,42,93,8.89e-06,47.4
260,85,40,81,3,43,3.44e-05,45.4
260,84,24,81,75,131,6.18e-05,45.4
260,180,1,72,88,160,1.18e-04,45.1
260,38,18,73,32,85,0.001,42.4
260,86,44,81,1,37,0.002,40
260,285,37,64,29,56,0.002,40
260,190,40,66,3,29,0.003,39.7
261,261,1,353,1,353,0.0,740
261,42,71,279,14,223,2.30e-26,108
261,19,70,343,33,285,1.96e-23,100
261,273,66,322,8,245,3.24e-21,94.4
261,278,57,324,27,277,9.67e-20,90.9
261,105,71,343,42,291,1.48e-19,90.1
261,1,33,315,9,287,1.98e-19,90.1
261,27,68,310,28,253,5.06e-17,83.2
261,183,58,307,18,259,9.86e-17,82
261,277,73,315,17,240,1.37e-16,81.3
261,7,29,319,27,325,2.72e-16,81.6
261,176,71,301,14,232,3.28e-16,80.1
261,90,70,303,105,322,6.15e-16,80.9
261,23,67,325,57,323,2.01e-14,75.9
261,164,71,303,29,251,4.70e-14,74.3
261,193,71,310,31,275,1.48e-13,73.2
261,207,59,340,8,247,1.75e-13,72.4
261,13,73,302,48,293,5.13e-13,71.6
261,237,67,302,8,218,1.21e-12,70.1
261,170,100,239,7,136,1.69e-12,69.3
261,81,71,319,63,292,4.05e-11,65.9
261,57,68,329,69,311,5.62e-11,65.5
261,65,71,319,51,280,1.24e-10,64.3
261,227,70,302,10,236,1.69e-09,60.8
261,202,70,338,26,295,2.29e-09,60.5
261,48,66,322,30,260,2.47e-09,60.1
261,211,67,300,8,217,2.98e-09,60.1
261,75,73,329,1,238,1.22e-08,57.8
261,39,71,296,30,221,1.38e-08,57.8
261,216,62,182,85,213,3.47e-08,57.4
261,232,69,273,27,222,5.60e-08,55.5
261,242,71,319,19,238,8.10e-08,55.5
261,157,143,296,40,187,1.49e-06,51.2
261,252,105,177,52,120,6.51e-06,48.9
261,224,73,269,3,172,1.69e-05,48.5
261,199,64,317,10,222,9.65e-05,46.2
261,185,139,215,19,92,2.99e-04,44.7
261,91,173,303,2,129,4.93e-04,43.5
262,262,1,71,1,71,5.50e-47,145
263,263,1,78,1,78,7.85e-52,158
264,264,1,39,1,39,2.46e-20,75.9
265,265,1,80,1,80,4.15e-55,166
266,266,1,80,1,80,3.96e-53,161
267,267,1,117,1,117,6.84e-85,244
268,268,1,538,1,538,0.0,1117
268,274,1,538,1,553,0.0,809
268,241,3,538,4,506,4.05e-149,439
268,195,26,536,1,509,3.25e-128,386
268,236,6,538,10,528,3.27e-113,348
268,210,6,538,11,554,1.19e-111,345
268,231,6,538,10,553,5.22e-110,340
268,246,14,537,2,505,6.13e-106,328
268,220,4,536,3,530,9.14e-106,329
268,206,16,538,25,536,3.40e-103,322
268,82,1,538,11,593,3.65e-102,322
268,108,5,538,18,562,7.83e-102,320
268,59,1,538,11,550,1.44e-101,319
268,51,1,536,11,559,1.97e-101,319
268,76,1,538,11,549,2.74e-100,315
268,68,1,538,11,549,3.15e-100,315
268,179,2,538,11,544,5.60e-99,312
268,41,1,538,1,533,1.59e-96,305
268,215,1,538,6,551,2.69e-96,305
268,50,1,538,1,554,3.47e-96,305
268,44,15,538,20,576,1.87e-94,301
268,189,5,536,21,533,7.07e-93,296
268,187,15,538,20,554,4.34e-92,294
268,166,15,538,22,526,9.56e-91,290
268,226,57,538,1,473,1.19e-89,285
268,155,1,538,5,602,2.43e-88,286
268,28,15,536,22,527,9.01e-88,282
268,201,15,538,24,546,9.67e-86,277
268,160,9,538,11,532,1.18e-85,277
268,11,15,536,25,536,1.45e-85,277
268,5,15,538,19,555,1.01e-82,270
268,172,1,536,1,520,1.39e-82,268
268,284,15,538,25,550,3.40e-61,213
268,17,8,538,11,543,2.43e-55,197
268,259,29,538,8,562,2.14e-48,178
268,20,270,538,337,622,7.56e-33,135
268,20,1,239,1,238,2.81e-20,97.1
268,152,19,101,14,97,1.45e-05,50.1
268,102,1,97,1,93,1.54e-04,47
268,141,31,97,26,93,7.82e-04,44.7
268,257,309,488,388,585,0.006,42.4
269,269,1,116,1,116,4.34e-80,232
269,275,1,112,1,118,8.21e-41,133
270,270,1,60,1,60,8.35e-40,126
271,271,1,54,1,54,7.23e-33,108
272,272,1,288,1,288,0.0,587
272,276,36,288,1,259,3.73e-111,323
272,235,6,171,36,194,9.29e-16,79
272,244,2,198,18,213,1.82e-15,77.8
272,205,60,149,54,143,1.30e-12,69.7
272,198,59,189,34,181,5.39e-12,66.6
272,214,7,186,11,181,1.12e-11,67
272,219,1,168,40,199,6.19e-11,64.7
272,230,1,89,18,95,2.64e-10,62.8
272,222,62,152,30,123,2.25e-09,58.5
272,240,59,148,52,139,2.43e-09,59.7
272,173,3,244,4,195,2.80e-06,50.1
272,209,8,145,38,168,7.45e-06,49.3
272,77,2,157,8,141,7.56e-06,48.1
272,54,4,158,10,142,2.10e-05,47
272,70,4,157,10,141,2.10e-05,47
272,62,4,158,10,142,2.95e-05,46.2
273,273,1,284,1,284,0.0,596
273,277,2,284,3,284,9.06e-144,407
273,211,1,245,1,239,1.18e-32,123
273,207,1,226,4,219,2.26e-32,122
273,1,15,232,44,281,2.35e-29,115
273,19,15,231,36,247,5.67e-29,114
273,176,15,233,16,243,2.00e-27,109
273,202,17,280,31,320,3.13e-27,110
273,23,15,223,63,292,6.80e-27,109
273,105,10,248,35,276,1.75e-26,107
273,42,14,238,15,265,1.85e-26,107
273,65,15,237,53,275,5.97e-26,106
273,224,15,224,3,206,3.79e-25,103
273,157,31,258,2,222,1.21e-24,101
273,183,15,223,33,249,1.27e-24,102
273,57,15,237,74,296,1.96e-24,102
273,81,14,237,64,287,5.14e-24,101
273,164,9,223,22,248,2.42e-23,99
273,242,14,224,20,219,4.94e-23,97.8
273,216,1,229,82,323,6.63e-23,99.4
273,170,38,236,3,225,1.22e-22,96.3
273,75,15,237,1,223,8.00e-22,94.4
273,261,8,245,66,322,2.61e-21,94.4
273,227,15,224,13,235,2.76e-20,91.3
273,48,15,230,37,237,3.59e-20,90.1
273,199,15,224,15,207,1.91e-19,88.2
273,232,11,196,27,225,2.58e-19,86.7
273,250,23,239,3,217,3.81e-19,86.7
273,39,7,185,24,189,4.07e-19,87
273,237,15,224,14,217,1.37e-18,85.9
273,193,16,231,34,273,1.64e-18,85.9
273,7,15,191,61,270,1.80e-18,86.7
273,13,9,229,39,297,5.20e-18,85.1
273,27,14,221,32,241,2.88e-17,82.4
273,90,15,237,108,339,3.69e-16,80.1
273,278,14,237,42,275,2.31e-14,74.3
273,185,73,237,15,227,2.26e-13,70.9
273,252,47,143,52,149,4.08e-04,43.1
273,91,111,237,2,146,5.64e-04,42.7
274,274,1,553,1,553,0.0,1157
274,268,1,553,1,538,0.0,796
274,241,3,553,4,506,1.45e-147,436
274,195,26,551,1,509,6.55e-126,380
274,108,5,553,18,562,7.47e-108,336
274,210,6,553,11,554,2.31e-107,334
274,231,6,553,10,553,4.00e-107,333
274,82,1,553,11,593,8.07e-107,334
274,236,6,553,10,528,1.07e-104,327
274,246,14,552,2,505,1.39e-103,323
274,220,4,551,3,530,3.67e-103,323
274,206,16,553,25,536,7.13e-102,320
274,51,1,551,11,559,7.59e-101,318
274,41,1,553,1,533,2.10e-100,316
274,50,1,553,1,554,1.64e-98,311
274,59,1,553,11,550,9.01e-98,309
274,187,7,553,15,554,1.30e-97,309
274,76,1,553,11,549,2.49e-97,308
274,215,1,553,6,551,5.43e-97,307
274,68,1,553,11,549,5.80e-97,307
274,44,15,553,20,576,7.85e-92,295
274,179,15,553,24,544,1.17e-91,293
274,28,5,551,12,527,2.66e-90,289
274,155,1,553,5,602,3.73e-89,288
274,189,5,551,21,533,1.97e-88,285
274,226,57,553,1,473,3.36e-87,280
274,201,15,553,24,546,7.57e-85,275
274,11,15,551,25,536,7.76e-85,275
274,160,9,553,11,532,1.17e-82,270
274,166,15,553,22,526,4.11e-81,265
274,5,15,553,19,555,1.20e-79,262
274,172,1,551,1,520,4.38e-77,254
274,284,15,553,25,550,1.37e-60,211
274,17,15,553,15,543,1.57e-57,203
274,20,1,553,1,622,2.19e-53,194
274,259,28,553,7,562,5.64e-46,172
274,152,15,100,10,96,1.36e-05,50.4
274,102,29,103,24,97,3.71e-04,45.8
275,275,1,119,1,119,3.58e-83,240
275,269,1,89,1,89,6.48e-26,95.9
275,243,3,82,6,81,0.001,38.1
276,276,1,259,1,259,0.0,529
276,272,1,259,36,288,2.12e-111,324
276,205,23,166,52,195,6.74e-17,81.3
276,235,23,114,81,172,3.42e-15,76.6
276,244,21,141,54,182,6.30e-12,67
276,198,27,115,37,119,1.39e-09,59.3
276,240,25,111,53,137,3.20e-08,56.2
276,219,26,213,92,265,1.13e-07,54.3
276,230,26,165,67,200,6.13e-07,52.4
276,222,23,78,26,85,1.02e-05,47.8
276,214,25,66,57,97,2.06e-05,47.8
276,209,25,110,83,168,1.81e-04,44.7
277,277,1,285,1,285,0.0,598
277,273,3,284,2,284,9.09e-144,407
277,211,4,270,3,261,8.50e-35,129
277,207,17,228,22,219,1.58e-31,120
277,1,9,282,38,330,1.35e-30,119
277,176,11,235,10,243,7.22e-28,110
277,202,3,239,15,270,3.34e-27,110
277,216,15,232,94,324,3.04e-26,108
277,65,17,227,53,263,9.21e-26,105
277,23,17,225,63,292,9.54e-26,106
277,19,17,285,36,299,1.26e-25,105
277,42,2,275,6,296,1.98e-25,104
277,242,1,226,1,219,1.36e-24,102
277,164,7,240,21,268,1.90e-24,102
277,81,17,242,65,293,5.42e-24,101
277,105,16,250,43,276,7.87e-24,100
277,224,17,226,3,206,2.66e-23,98.6
277,57,17,227,74,284,4.24e-23,99
277,199,4,226,2,207,4.31e-23,97.8
277,75,17,226,1,210,3.08e-22,95.5
277,183,17,225,33,249,4.57e-22,95.5
277,48,16,229,36,233,6.34e-21,92
277,170,40,243,3,230,8.65e-21,91.3
277,227,17,226,13,235,1.67e-20,92
277,39,13,187,28,189,1.84e-20,90.9
277,157,33,226,2,191,1.96e-20,90.1
277,13,16,239,47,305,4.51e-20,90.9
277,232,17,198,31,225,2.90e-19,86.7
277,193,18,229,34,269,1.10e-18,86.7
277,7,17,281,61,356,3.93e-18,85.5
277,250,25,187,3,165,5.29e-18,83.6
277,237,4,226,3,217,7.12e-18,84
277,27,18,223,34,241,5.04e-17,82
277,261,17,240,73,315,1.10e-16,81.3
277,278,13,266,39,309,1.83e-16,80.5
277,185,75,227,15,215,2.83e-15,76.3
277,90,17,225,108,319,8.08e-14,73.6
277,252,27,145,25,149,2.29e-04,43.9
278,278,1,320,1,320,0.0,667
278,1,1,316,1,330,7.81e-44,155
278,42,32,307,8,300,3.09e-37,137
278,23,43,313,63,354,1.26e-32,126
278,105,1,258,15,252,3.59e-32,123
278,65,43,277,53,281,7.34e-31,120
278,57,43,277,74,302,5.24e-30,118
278,75,43,277,1,229,2.02e-28,112
278,176,43,258,16,232,6.23e-28,112
278,81,43,274,65,289,6.36e-28,112
278,170,73,315,9,262,5.07e-26,106
278,164,43,259,31,250,1.82e-25,105
278,27,1,299,1,277,1.10e-24,103
278,19,43,257,36,239,1.75e-23,100
278,7,43,274,61,322,2.38e-22,98.2
278,183,1,257,1,249,2.74e-22,97.1
278,207,43,277,22,246,3.16e-21,93.6
278,261,27,277,57,324,8.76e-20,90.9
278,157,59,282,2,212,1.67e-19,88.2
278,13,43,298,48,330,3.61e-19,89
278,185,104,313,24,268,1.72e-18,85.9
278,39,43,254,32,222,1.50e-17,83.6
278,48,43,254,37,227,1.51e-17,83.6
278,242,42,289,20,251,1.66e-16,80.5
278,277,39,309,13,266,2.05e-16,80.5
278,90,43,253,108,315,1.55e-15,79
278,237,34,259,4,218,3.16e-15,77
278,193,44,291,34,302,3.20e-15,77.4
278,273,42,275,14,237,2.60e-14,74.3
278,211,37,279,7,231,1.27e-12,69.7
278,216,43,286,96,359,2.76e-12,69.3
278,202,45,143,31,128,4.84e-12,68.2
278,250,51,219,3,165,1.50e-10,63.2
278,227,40,253,10,230,3.60e-10,62.8
278,232,1,226,1,221,1.93e-09,59.3
278,199,40,142,12,100,6.86e-07,52.4
278,224,43,267,3,207,1.35e-06,51.6
279,279,1,38,1,38,4.45e-21,77.8
280,280,1,28,1,28,2.40e-12,55.1
281,281,1,71,1,71,1.61e-46,144
282,282,1,101,1,101,4.41e-68,201
283,283,1,149,1,149,2.05e-104,296
284,284,1,553,1,553,0.0,1155
284,187,23,550,18,554,1.27e-147,438
284,5,15,550,9,555,3.09e-142,424
284,44,23,550,18,576,1.30e-137,413
284,17,23,550,13,543,4.19e-117,359
284,189,9,549,15,534,4.15e-116,356
284,179,12,550,11,544,1.75e-107,334
284,11,1,551,1,539,8.09e-107,332
284,50,13,550,3,554,2.68e-106,332
284,41,13,550,3,533,1.22e-104,327
284,166,13,553,10,529,2.98e-104,325
284,28,7,549,2,528,7.55e-104,325
284,51,13,550,13,561,4.84e-101,318
284,108,5,550,1,562,8.68e-101,318
284,76,13,550,13,549,1.23e-99,314
284,68,13,550,13,549,4.80e-99,313
284,59,13,550,13,550,4.14e-97,308
284,160,22,550,14,532,4.54e-94,299
284,155,13,550,7,602,5.33e-92,296
284,259,37,553,6,565,8.83e-88,284
284,172,13,549,3,521,2.90e-87,281
284,82,15,553,15,596,2.25e-83,273
284,274,25,550,15,553,9.98e-63,217
284,268,25,550,15,538,1.03e-61,214
284,231,21,550,19,553,1.83e-58,206
284,210,21,518,20,524,8.77e-54,193
284,246,23,503,1,464,3.18e-53,191
284,241,30,548,21,504,3.05e-49,180
284,201,24,550,23,546,2.32e-48,178
284,236,22,519,20,498,1.18e-45,170
284,206,21,550,20,536,6.78e-44,166
284,195,38,550,3,511,6.43e-42,160
284,215,19,548,19,549,1.17e-38,151
284,226,70,550,4,473,9.95e-37,144
284,220,15,548,4,530,3.08e-36,144
284,20,24,490,14,555,1.72e-32,134
285,285,1,133,1,133,3.14e-93,267
285,156,1,75,1,84,9.88e-13,64.3
285,62,32,70,54,92,1.32e-09,55.8
285,54,32,70,54,92,1.36e-09,55.8
285,70,32,70,54,92,1.36e-09,55.8
285,77,32,70,54,92,1.38e-09,55.8
285,161,31,128,57,153,4.32e-08,52.8
285,173,22,119,42,154,3.76e-07,49.7
285,167,29,81,45,96,5.35e-07,49.3
285,188,29,95,76,155,1.87e-06,48.1
285,26,29,94,58,128,2.08e-06,47.8
285,18,32,101,46,112,3.72e-06,45.8
285,45,31,93,77,133,1.05e-05,45.8
285,6,29,72,77,120,1.09e-05,45.1
285,260,29,86,37,94,2.50e-05,44.7
285,47,29,87,80,139,3.98e-05,44.3
285,32,29,118,49,141,6.60e-05,43.1
285,190,32,56,3,27,1.08e-04,42
285,84,23,69,80,127,1.66e-04,42.4
285,85,32,71,3,41,3.48e-04,40.8
285,38,29,56,51,78,0.007,37.7
286,286,1,54,1,54,2.52e-26,92
